id,year,citation_cnt
157007400,2007,2
157506420,2008,2
31079458,2007,2
3386878,2008,2
165339730,2004,2
467590407,2002,2
54909723,2009,2
12832792,2007,2
244261637,2005,2
141746909,2013,2
374349784,2002,2
394717180,2005,2
362260338,2014,2
493394961,2013,2
283113081,2015,2
384779073,2013,2
66067155,2007,2
114909870,2012,2
3286745,2013,2
185696256,2012,2
473710373,2010,2
200146401,2003,2
272031742,2005,2
15896137,2012,2
222125325,2012,2
493119166,2011,2
435632237,2011,2
148779327,2007,2
323398104,2014,2
231619316,2006,2
147133916,2011,2
22946556,2008,2
418758296,2007,2
329240401,2009,2
342102178,2008,2
478599923,2013,2
448262363,2008,2
73813428,2009,2
490204121,2003,2
293257084,2016,2
406824973,2010,2
488509575,2014,2
207518094,2004,2
209012024,2013,2
324812261,2011,2
468799130,2006,2
75621267,2010,2
190705296,2015,2
366112672,2016,2
294430984,2016,2
125220113,2016,2
402279633,2011,2
73941782,2013,2
271639308,2017,2
31421263,2010,2
310562198,2017,2
475040555,2012,2
112648954,2007,2
299548220,2010,2
495327196,2010,2
349152092,2008,2
398255617,2009,2
301493553,2008,2
310081957,2007,2
270912490,2006,2
337595163,2007,2
38542689,2008,2
255251938,2006,2
78131536,2007,2
193765884,2010,2
335871629,2009,2
366733960,2008,2
163379079,2005,2
363929960,2015,2
377943580,2015,2
173697276,2008,2
238522632,2015,2
129957897,2008,2
54353391,2013,2
41615715,2014,2
210133967,2005,2
63076968,2010,2
271814806,2014,2
26294654,2016,2
411380070,2009,2
8010410,2007,2
140928910,2017,2
80531865,2018,2
414226145,2010,2
140090883,2014,2
491423634,2013,2
399422920,2016,2
453778945,2014,2
185067958,2011,2
32609404,2004,2
445951252,2013,2
7878351,2015,2
361132991,2009,2
245399896,2004,2
57478294,2014,2
423965628,2013,2
321568574,2011,2
141752062,2008,2
315007995,2010,2
451308399,2009,2
463488609,2002,2
72016915,2005,2
331789314,2014,2
244308940,2013,2
250583574,2008,2
453306341,2011,2
130032196,2011,2
346295915,2009,2
352749510,2011,2
479724035,2008,2
403535771,2013,2
248720885,2011,2
114166643,2009,2
122058605,2006,2
314730189,2008,2
40267145,2012,2
95688196,2014,2
455716038,2011,2
304977141,2008,2
338160015,2014,2
65985791,2011,2
108809262,2016,2
82796902,2015,2
310386335,2009,2
348849273,2011,2
454305617,2004,2
235277372,2013,2
219734131,2014,2
297288116,2013,2
320037755,2006,2
63915839,2014,2
321842937,2017,2
463402360,2017,2
31639538,2010,2
432491155,2017,2
494524499,2012,2
371370087,2009,2
420624140,2010,2
181926334,2015,2
180524631,2008,2
413936052,2012,2
106565467,2009,2
320253312,2002,2
117293159,2012,2
499655216,2009,2
87190721,2014,2
470830650,2012,2
61622463,2008,2
53296913,2010,2
93112172,2004,2
63165273,2007,2
398325182,2005,2
129769848,2011,2
418682906,2011,2
46578031,2014,2
148058122,2014,2
56687240,2006,2
96755204,2007,2
199816754,2010,2
299775902,2010,2
412530775,2012,2
283776140,2014,2
246184741,2011,2
160482245,2016,2
220010743,2012,2
419449967,2010,2
122970610,2016,2
427651484,2010,2
337804640,2011,2
262101616,2017,2
411444501,2004,2
201705614,2018,2
393885669,2012,2
416163339,2019,2
425742160,2013,2
89811389,2013,2
140874084,2015,2
488344072,2012,2
25660106,2009,2
432676008,2007,2
240566958,2005,2
425778362,2008,2
97316916,2008,2
26296331,2010,2
303677356,2009,2
497044975,2005,2
184630692,2009,2
223365796,2009,2
6643463,2013,2
139061960,2005,2
430881493,2008,2
30212891,2009,2
470513583,2015,2
31030354,2006,2
186663566,2011,2
401885602,2010,2
227107464,2009,2
139721499,2009,2
312934111,2015,2
497334584,2010,2
111623953,2010,2
328596386,2006,2
16674078,2011,2
230884189,2015,2
206097833,2015,2
445109349,2012,2
246872923,2016,2
194600909,2012,2
10919725,2012,2
459683808,2011,2
366632635,2013,2
35419591,2009,2
162233398,2015,2
30044664,2016,2
31209174,2016,2
174146585,2014,2
199960254,2017,2
156334009,2012,2
118920690,2017,2
346258824,2014,2
44013417,2007,2
211747910,2009,2
99214098,2007,2
428658274,2008,2
209802771,2007,2
24586814,2009,2
241789193,2008,2
437895642,2010,2
317151325,2006,2
413117782,2015,2
344550537,2006,2
476037931,2010,2
491155372,2004,2
416360256,2005,2
468848170,2010,2
97143331,2010,2
289672596,2009,2
132848485,2010,2
399244895,2006,2
306834699,2011,2
230313122,2007,2
57376783,2014,2
121983987,2012,2
13748637,2013,2
235462653,2013,2
234204555,2013,2
96283936,2011,2
110337321,2012,2
6663065,2010,2
396217879,2014,2
79776669,2011,2
403327335,2009,2
124470322,2007,2
167384859,2007,2
288183569,2006,2
83916058,2010,2
223572038,2007,2
65301703,2008,2
258598706,2006,2
450888428,2013,2
119918793,2010,2
386524849,2013,2
217686302,2010,2
312348092,2002,2
19280853,2016,2
190677208,2006,2
71318556,2006,2
27052618,2007,2
233017735,2012,2
102123482,2007,2
364168016,2007,2
329088814,2015,2
405448275,2015,2
283975513,2011,2
8465358,2013,2
98601619,2015,2
497635972,2014,2
450292650,2008,2
200779478,2010,2
56769250,2014,2
28091015,2000,2
200930421,2017,2
296621477,2015,2
267379906,2011,2
377113996,2010,2
85744136,2014,2
431687624,2011,2
397846133,2010,2
32400335,2007,2
411155332,2004,2
25195122,2009,2
259960193,2014,2
279598051,2011,2
270115765,2013,2
255006218,2003,2
196191064,2005,2
325662468,2003,2
272915673,2010,2
297754263,2009,2
248179722,2008,2
33062811,2008,2
127065351,2014,2
424814974,2013,2
447863323,2010,2
445618101,2014,2
61613976,2008,2
117524218,2017,2
393866170,2017,2
213831271,2017,2
154009057,2017,2
223758300,2017,2
168244324,2012,2
75401812,2014,2
118237300,2013,2
16227895,2006,2
498848746,2010,2
334082701,2012,2
12688160,2013,2
161905654,2013,2
176104560,2013,2
164860172,2013,2
238838789,2003,2
117589896,2003,2
122060887,2014,2
120275380,2004,2
384207370,2006,2
462351097,2007,2
495501046,2007,2
265175916,2015,2
158601016,2013,2
326624004,2004,2
404331451,2008,2
395313286,2012,2
298616962,2012,2
478304702,2011,2
279249679,2011,2
133987043,2016,2
79987814,2017,2
415548695,2006,2
199423930,2010,2
274471894,2014,2
271672777,2010,2
466533038,2018,2
414169671,2019,2
321458967,2010,2
57468632,2009,2
413359520,2010,2
231927010,2009,2
166143740,2014,2
103526846,2010,2
114775026,2004,2
142177362,2009,2
87742949,2011,2
296206043,2007,2
469085115,2008,2
236155542,2014,2
346268899,2011,2
360029255,2008,2
391134031,2006,2
9166000,2002,2
175390208,2010,2
264408334,2014,2
443272607,2010,2
357664345,2005,2
442569482,2008,2
52124936,2005,2
42215419,2014,2
446802457,2012,2
211722244,2003,2
440069668,2015,2
167158061,2006,2
199330068,2009,2
322034756,2009,2
379776695,2010,2
33720475,2005,2
367376208,2009,2
59684169,2013,2
365256600,2016,2
138731760,2011,2
41007342,2015,2
426373491,2014,2
247930052,2016,2
85695935,2017,2
443567345,2012,2
321704710,2008,2
27816011,2018,2
44098732,2011,2
427864023,2019,2
325142258,2013,2
57481876,2010,2
340271151,2007,2
49434198,2014,2
312745644,2010,2
411732368,2014,2
67367172,2009,2
453351611,2006,1
84749773,2006,1
327601554,2012,1
64575654,2010,1
434133913,2004,1
371990216,2015,1
305889399,2015,1
368371620,2004,1
418622150,2010,1
390373849,2011,1
118119977,2006,1
265286734,2014,1
489996056,2013,1
300351033,2012,1
270982321,2015,1
328273061,2013,1
409841171,2011,1
199036455,2014,1
285989211,2013,1
448308775,2010,1
234939019,2011,1
114178235,2007,1
57187540,2016,1
250106268,2016,1
82092889,2008,1
181841728,2007,1
126351597,2004,1
415566835,2017,1
298871486,2014,1
435317011,2014,1
166399686,2003,1
195520983,2016,1
73866776,2016,1
370150972,2017,1
142700228,2012,1
171892495,2011,1
290392621,2013,1
425194260,2019,1
318352740,2010,1
132168475,2018,1
25692253,2019,1
279213181,2015,1
46515889,2014,1
127063397,2018,1
250029578,2014,1
397241711,2011,1
77094302,2010,1
344296551,2010,1
221407568,2015,1
360419682,2002,1
375907287,2009,1
425451157,2012,1
154001439,2010,1
99705876,2009,1
69995910,2008,1
495468032,2009,1
52684236,2009,1
124132259,2009,1
123107472,2009,1
208373464,2014,1
414401905,2009,1
327957817,2012,1
98241745,2009,1
420516539,2010,1
299448117,2011,1
317112878,2012,1
364112300,2008,1
53583690,2015,1
48361601,2006,1
277125422,2008,1
438705380,2004,1
122035383,2017,1
156992408,2010,1
193577561,2015,1
382958193,2009,1
282108019,2016,1
358495894,2014,1
39495164,2013,1
419940121,2009,1
220029884,2011,1
102225539,2015,1
293309612,2010,1
241157044,2008,1
472157204,2006,1
222581424,2017,1
448948396,2012,1
487604225,2014,1
491484384,2005,1
258330232,2017,1
80402895,2017,1
280890568,2017,1
219568812,2006,1
106022723,2017,1
431123545,2017,1
235738236,2018,1
327776095,2018,1
11643566,2018,1
420937743,2012,1
59379008,2018,1
356991107,2014,1
164423653,2012,1
250772533,2008,1
314439679,2009,1
336984793,2011,1
232411928,2014,1
77181730,2007,1
443738657,2009,1
355856109,2010,1
215160592,2014,1
207165704,2013,1
237268694,2008,1
311713117,2005,1
350526636,2009,1
289541368,2010,1
281799155,2011,1
140462173,2004,1
94790877,2006,1
497705490,2015,1
475126186,2010,1
430642816,2012,1
454110210,2009,1
492301604,2010,1
357532490,2011,1
119221434,2008,1
275725180,2014,1
2354706,2012,1
204602981,2006,1
344347943,2016,1
114547305,2013,1
152747817,2015,1
252178766,2011,1
65690667,2014,1
60564991,2010,1
159785092,2005,1
374609552,2010,1
421636762,2016,1
378524860,2012,1
11975265,2011,1
64214194,2013,1
380195751,2017,1
384282199,2014,1
166368781,2018,1
229426675,2018,1
57376412,2019,1
170975739,2016,1
181246098,2015,1
399878825,2019,1
69182908,2013,1
286915367,2015,1
96874066,2005,1
269817520,2010,1
177887520,2008,1
463755419,2008,1
384899164,2007,1
235939983,2011,1
277639692,2007,1
125510092,2006,1
254501599,2011,1
453557985,2006,1
155084783,2005,1
148520501,2008,1
82246520,2015,1
326446945,2008,1
41281947,2010,1
30725313,2009,1
375233013,2013,1
272224060,2016,1
416973724,2012,1
63568769,2011,1
444267987,2014,1
101852287,2010,1
393596137,2008,1
181260001,2014,1
28318709,2007,1
418597898,2006,1
394193530,2013,1
189080461,2011,1
409123746,2016,1
434951536,2014,1
174206947,2007,1
217707166,2007,1
255498786,2016,1
198940179,2013,1
479582031,2016,1
197474983,2008,1
140913984,2017,1
326766862,2010,1
242574195,2015,1
216141991,2014,1
143177255,2011,1
128462748,2008,1
280754788,2007,1
469080298,2014,1
22041740,2010,1
180520312,2019,1
25006912,2014,1
273045954,2011,1
247497549,2012,1
492953269,2014,1
227861275,2009,1
374933665,2007,1
74059941,2010,1
445600203,2009,1
389554490,2003,1
207212277,2011,1
239893505,2005,1
313980543,2013,1
127584815,2013,1
352064606,2008,1
57976255,2013,1
223019716,2006,1
195459960,2004,1
213001156,2015,1
112699374,2009,1
328465931,2007,1
427420759,2009,1
14832016,2015,1
464951905,2013,1
1572932,2011,1
231918096,2007,1
483602310,2014,1
26051458,2009,1
205231148,2013,1
221264216,2016,1
263518084,2014,1
420820952,2007,1
241600152,2007,1
361029499,2010,1
4257712,2012,1
63943005,2019,1
272427666,2012,1
239024704,2014,1
449140730,2019,1
360551660,2007,1
271347748,2012,1
466361696,2013,1
15344926,2014,1
56072262,2011,1
106880168,2010,1
111609566,2012,1
194030247,2011,1
305488135,2013,1
301070900,2005,1
221831081,2015,1
138265506,2008,1
235863029,2007,1
278399433,2009,1
47568404,2009,1
85599700,2005,1
317448008,2004,1
256079273,2011,1
353870494,2012,1
410342084,2009,1
164146521,2003,1
224757879,2005,1
146200525,2011,1
118335020,2003,1
371669987,2011,1
178801067,2010,1
6246150,2012,1
198038138,2006,1
158122609,2011,1
183297608,2016,1
136611194,2016,1
301623375,2015,1
300953640,2013,1
17043140,2007,1
427353605,2007,1
353143543,2016,1
320174658,2008,1
283095911,2015,1
345625235,2007,1
172961378,2017,1
474847016,2006,1
163091189,2011,1
121308194,2012,1
259190611,2017,1
458730160,2018,1
303595157,2016,1
461552351,2016,1
82931410,2015,1
491217434,2019,1
328159002,2006,1
436855718,2014,1
416118288,2015,1
49681177,2013,1
292262509,2012,1
145665307,2007,1
339092954,2012,1
399169694,2008,1
41737521,2004,1
300220346,2011,1
130739682,2008,1
147721776,2005,1
268011435,2007,1
455227290,2008,1
311338748,2008,1
264881574,2010,1
175335999,2010,1
438489882,2015,1
347921567,2010,1
50439040,2011,1
343493761,2010,1
85849130,2006,1
346839439,2012,1
262062005,2008,1
387615927,2012,1
465863455,2015,1
443310996,2009,1
268059129,2016,1
449133418,2008,1
92081945,2012,1
274034622,2007,1
379734178,2016,1
452064123,2011,1
421879198,2016,1
302726314,2016,1
53421750,2014,1
464271683,2008,1
92744570,2016,1
481822410,2016,1
27980408,2015,1
394046664,2017,1
455635515,2018,1
226441107,2013,1
315698129,2018,1
12787806,2015,1
498535168,2019,1
316582633,2009,1
313502644,2018,1
385339721,2019,1
200327570,2014,1
431893981,2005,1
404283102,2007,1
94102500,2008,1
456928331,2007,1
6817635,2010,1
24762786,2007,1
78348741,2004,1
412349553,2012,1
378031629,2009,1
177501444,2006,1
492438810,2005,1
127837049,2015,1
153230580,2011,1
555211,2007,1
80138785,2011,1
245930185,2013,1
324786906,2014,1
176088618,2007,1
387809197,2015,1
133984061,2015,1
456521056,2011,1
457121020,2015,1
57680742,2014,1
188688158,2017,1
266653035,2016,1
140634683,2004,1
433964291,2016,1
197521898,2006,1
455905715,2012,1
50919615,2017,1
37605254,2010,1
479928847,2017,1
187237232,2014,1
115258846,2011,1
18667505,2014,1
153844334,2018,1
397606405,2017,1
471409509,2018,1
56723597,2008,1
481482771,2008,1
399980085,2010,1
486719267,2010,1
403903095,2020,1
21836695,2013,1
304657352,2015,1
477599445,2011,1
98279162,2010,1
184239785,2012,1
248364031,2015,1
431557310,2012,1
95114169,2007,1
407490827,2012,1
446535603,2010,1
263177576,2008,1
469774254,2012,1
104061124,2010,1
45214673,2014,1
348191403,2012,1
491250660,2013,1
265535870,2007,1
192881444,2008,1
461638018,2008,1
442008335,2007,1
62052458,2003,1
268119309,2008,1
250543544,2015,1
495542622,2014,1
304574861,2012,1
341464948,2016,1
188913565,2015,1
27512225,2016,1
109632408,2016,1
387486930,2010,1
293861925,2016,1
176687705,2017,1
482651,2008,1
391250597,2005,1
273279948,2009,1
430262880,2009,1
355531032,2011,1
302250882,2018,1
303554681,2019,1
262335134,2013,1
489671752,2008,1
435673714,2017,1
407166350,2018,1
88389839,2013,1
140495957,2008,1
184798686,2007,1
51008191,2011,1
414154803,2014,1
187712658,2012,1
396205747,2008,1
324022346,2011,1
122460321,2015,1
107882369,2011,1
108289906,2009,1
5001669,2008,1
475223638,2011,1
254701448,2011,1
268001672,2008,1
465802745,2011,1
258860660,2014,1
4030498,2009,1
341685398,2010,1
97053055,2006,1
123592268,2015,1
56168512,2010,1
274930394,2006,1
319440429,2004,1
160991089,2012,1
476467528,2011,1
230227104,2006,1
178541273,2007,1
86891076,2014,1
273157220,2009,1
486838900,2009,1
38822719,2015,1
155504142,2013,1
394493792,2011,1
154119093,2012,1
462731538,2016,1
290761185,2015,1
440596037,2015,1
253441534,2016,1
307511314,2009,1
188860725,2016,1
17746368,2017,1
314251284,2008,1
92010158,2016,1
47212063,2016,1
68631297,2016,1
460308754,2007,1
404132562,2017,1
490006874,2014,1
486713493,2016,1
257635849,2017,1
290493423,2012,1
435787504,2007,1
151816087,2015,1
178412434,2014,1
317630361,2013,1
434878722,2013,1
423884286,2014,1
49483704,2013,1
267587495,2009,1
37750201,2009,1
168076923,2007,1
382794089,2007,1
353329612,2006,1
403332815,2009,1
40873484,2011,1
278904430,2011,1
223520038,2009,1
33808917,2004,1
50187954,2011,1
470646087,2010,1
395377617,2004,1
52597997,2007,1
38573198,2014,1
75990524,2012,1
72098426,2012,1
453221546,2004,1
60476903,2010,1
175039029,2013,1
66739076,2013,1
330513267,2008,1
481803804,2016,1
54688090,2014,1
225971426,2014,1
360586666,2009,1
306450093,2016,1
195838719,2012,1
388347877,2016,1
213035631,2018,1
143312165,2019,1
483380158,2013,1
308422041,2011,1
202816063,2010,1
325795310,2008,1
196653103,2013,1
245321069,2015,1
23356136,2014,1
408352086,2013,1
269330721,2011,1
355117866,2013,1
82034646,2016,1
296627657,2013,1
145933089,2003,1
48277985,2007,1
163468004,2008,1
111846986,2010,1
414909135,2015,1
147471759,2003,1
469047585,2008,1
87067553,2007,1
485650468,2010,1
107871944,2008,1
321242633,2009,1
437155132,2008,1
464753468,2010,1
392895611,2012,1
486508898,2011,1
193334433,2014,1
352308152,2010,1
235317853,2013,1
113390198,2010,1
339735580,2015,1
82135990,2015,1
163711322,2012,1
477325488,2005,1
214036874,2015,1
208051039,2010,1
163959291,2016,1
430068122,2008,1
294774659,2014,1
307027480,2013,1
459003778,2014,1
446188936,2015,1
254679236,2016,1
267241019,2016,1
297810050,2001,1
34668403,2017,1
488434137,2006,1
127566374,2014,1
498978210,2006,1
33246359,2014,1
496969581,2009,1
428551448,2014,1
95450626,2017,1
46172367,2017,1
270492319,2007,1
416270659,2017,1
358451453,2011,1
471021154,2019,1
438845206,2013,1
200911225,2013,1
169790297,2014,1
191861198,2012,1
488448279,2012,1
50717447,2012,1
232027355,2013,1
210190391,2012,1
230903840,2014,1
141494814,2010,1
296212682,2014,1
339807263,2008,1
8141038,2006,1
52864754,2006,1
152198748,2013,1
252976089,2008,1
434899150,2013,1
187914806,2013,1
65162252,2015,1
121922210,2005,1
273857473,2015,1
311394242,2009,1
91215962,2011,1
390013598,2011,1
140946607,2008,1
135809614,2015,1
243880845,2015,1
135811863,2009,1
422848260,2011,1
472699436,2008,1
280147384,2007,1
463919861,2015,1
334475784,2010,1
74730371,2007,1
374207992,2012,1
437112208,2016,1
483579246,2016,1
384204626,2017,1
499675425,2016,1
180748709,2017,1
437879292,2012,1
429797357,2017,1
247982053,2017,1
133238913,2016,1
164444828,2013,1
56006822,2017,1
478125136,2016,1
109370575,2017,1
211735834,2017,1
288841253,2018,1
187690976,2019,1
385920255,2016,1
49218486,2017,1
343618926,2010,1
401142879,2007,1
286119955,2005,1
25845397,2014,1
302308687,2006,1
142698510,2010,1
18912617,2013,1
380772081,2014,1
199429972,2006,1
177174160,2008,1
5451455,2008,1
131391484,2007,1
173710170,2010,1
168881177,2007,1
70290744,2009,1
419506217,2016,1
212907317,2011,1
431925787,2008,1
376796247,2007,1
128795354,2013,1
42232026,2005,1
315768547,2011,1
271255452,2010,1
107551722,2013,1
335338011,2012,1
464203347,2010,1
350547092,2012,1
23929418,2004,1
305147080,2015,1
471083471,2013,1
105759173,2006,1
369810504,2009,1
2604181,2012,1
279579104,2012,1
65776981,2014,1
333521144,2010,1
115869887,2016,1
357568947,2015,1
365271724,2015,1
249496321,2016,1
241187511,2006,1
340026151,2012,1
336924549,2017,1
137836940,2017,1
264531485,2007,1
60224384,2019,1
375370346,2018,1
490287912,2019,1
164601759,2010,1
73566829,2018,1
172165489,2017,1
392348671,2012,1
334528971,2007,1
231598558,2012,1
172960451,2012,1
420160905,2010,1
298854936,2010,1
316498930,2006,1
294514974,2008,1
362566683,2007,1
3776776,2008,1
86460024,2008,1
38256530,2007,1
385939324,2012,1
475379454,2007,1
347692074,2004,1
10495806,2010,1
248269262,2009,1
30858486,2011,1
364674762,2008,1
24889311,2013,1
436562934,2007,1
300169965,2013,1
389786572,2008,1
473234862,2010,1
35917915,2009,1
396917845,2015,1
160363053,2015,1
218678548,2012,1
34633190,2008,1
353891734,2011,1
96045858,2012,1
182447196,2012,1
90147364,2015,1
51933570,2010,1
424688549,2015,1
12436568,2012,1
179314326,2015,1
489961980,2004,1
345177630,2016,1
381182211,2009,1
19719246,2014,1
234475907,2009,1
54374059,2018,1
453012629,2013,1
32220832,2011,1
110363154,2017,1
276253852,2017,1
59232244,2014,1
441913022,2012,1
453784892,2015,1
19728546,2018,1
124895892,2017,1
105652568,2017,1
125716461,2018,1
181428511,2011,1
317212430,2015,1
416193064,2012,1
58586228,2013,1
263573874,2013,1
209056786,2012,1
288818248,2010,1
128893114,2013,1
328072901,2008,1
67913683,2011,1
301544660,2007,1
335833295,2010,1
328287315,2011,1
377706413,2008,1
176238053,2011,1
54133328,2006,1
63434573,2011,1
446847131,2010,1
192050859,2008,1
262281826,2004,1
162385522,2007,1
493822718,2006,1
95652129,2006,1
228047018,2010,1
151110651,2004,1
424809795,2010,1
385048451,2008,1
2021092,2012,1
470834715,2009,1
221370853,2008,1
351089377,2008,1
136963087,2007,1
248235204,2017,1
456584328,2017,1
253066375,2010,1
285288486,2012,1
494960789,2007,1
4777247,2013,1
194947157,2014,1
282537622,2006,1
84472578,2016,1
128809526,2008,1
18156353,2009,1
44964961,2012,1
251685785,2013,1
474694895,2018,1
427042222,2009,1
121842982,2011,1
246779356,2015,1
68826259,2017,1
22072625,2018,1
65370458,2016,1
329336987,2009,1
313438253,2009,1
411892169,2012,1
192092479,2014,1
80992820,2009,1
15310909,2007,1
271548003,2010,1
80034207,2013,1
40191106,2009,1
