id,year,citation_cnt
210098822,2017,14
352330825,2017,14
367898049,2017,14
119357598,2013,14
474951452,2017,14
247019954,2016,14
388132922,2014,14
152085077,2012,14
131171683,2006,14
271839740,2015,14
145440158,2017,14
246711316,2014,14
100567802,2017,14
145728554,2016,14
159123211,2010,14
5237333,2012,14
129201038,2012,14
50980843,2014,14
289326372,2011,14
259160843,2017,14
15008750,2003,14
450748616,2013,14
167967265,2015,14
59687960,2007,14
292479968,2007,14
109588360,2011,14
389164135,2015,14
194468030,2016,14
445390714,2017,14
148797363,2011,14
130941698,2013,14
26144232,2017,14
123376762,2009,14
74559583,2018,14
494484855,2012,14
332745983,2016,14
16849260,2010,14
70601704,2010,14
191353420,2017,14
433822029,2015,14
60480335,2013,14
438402437,2019,14
43424442,2011,14
73841178,2012,14
480484021,2014,14
126993086,2013,14
479849875,2014,14
208695206,2015,14
184619692,2014,14
199989603,2015,14
294665696,2008,14
456964201,2017,14
65729118,2005,14
216028723,2011,14
220828200,2013,14
186009089,2008,14
107475887,2012,14
290577192,2017,14
75258131,2013,14
176294774,2012,14
460555424,2010,14
46485567,2016,14
114971531,2015,14
321625354,2016,14
337327839,2009,14
117996985,2016,14
388184063,2016,14
86764639,2016,14
4313063,2012,14
197359987,2008,14
427138457,2016,14
67401301,2013,14
162652182,2016,14
141965966,2010,14
28019550,2015,14
136253061,2014,14
51671283,2011,14
309527926,2014,14
62038186,2012,14
470626426,2014,14
8149626,2018,14
467812705,2015,14
349533521,2018,14
438355733,2013,14
320307755,2012,14
143726338,2016,14
323257105,2012,14
292247919,2016,14
389716225,2012,14
499676109,2014,14
325196272,2013,14
214793987,2017,14
345332241,2012,14
121244133,2015,14
382199653,2015,14
69633587,2009,14
28993446,2016,14
112463019,2016,14
177807916,2017,14
231263588,2016,14
221480519,2017,14
224532044,2008,14
305671823,2013,14
28077226,2014,14
107887575,2010,13
357044223,2015,13
419138117,2012,13
219708878,2015,13
69208793,2013,13
117439453,2012,13
55530022,2012,13
101011098,2018,13
203663626,2010,13
102991913,2010,13
30288060,2011,13
405461229,2017,13
397678765,2015,13
34374239,2018,13
256441005,2018,13
351420838,2015,13
224201499,2012,13
250929252,2013,13
212202244,2016,13
248336882,2012,13
146137584,2003,13
450604126,2016,13
278979939,2015,13
50563691,2015,13
54641854,2015,13
433002996,2011,13
24011880,2016,13
212357597,2016,13
274489802,2016,13
254316382,2015,13
364462834,2014,13
324901280,2014,13
177105340,2013,13
349245900,2015,13
170347634,2018,13
126704791,2014,13
494930083,2014,13
409219105,2015,13
388224589,2014,13
364330214,2011,13
96625054,2010,13
168437853,2015,13
318080882,2013,13
53105083,2010,13
154054573,2004,13
412003400,2016,13
157542506,2012,13
202720464,2011,13
260391487,2017,13
119164048,2006,13
104203351,2015,13
203000117,2011,13
374053887,2016,13
161131809,2017,13
284022346,2014,13
241488396,2004,13
416397131,2018,13
399342508,2016,13
235473759,2016,13
308229795,2011,13
175850522,2018,13
474264785,2015,13
400264888,2010,13
44112028,2018,13
44706439,2014,13
260436210,2017,13
221952346,2015,13
266775230,2014,13
482968202,2017,13
463541001,2014,13
400729237,2018,13
28338105,2013,13
473387589,2012,13
95597664,2018,13
337359385,2014,13
362149289,2019,13
439639954,2012,13
342433991,2009,13
412179360,2013,13
61592104,2012,13
473454048,2014,13
376601576,2013,13
347014615,2012,13
79623096,2014,13
466196813,2018,13
307800945,2011,13
212491646,2017,13
243473603,2008,13
10685863,2015,13
105148625,2011,13
286044011,2015,13
326413855,2017,13
466451676,2013,13
63324737,2013,13
470867412,2017,13
228865051,2012,13
17883363,2015,13
258912046,2013,13
337352228,2011,13
306056560,2011,13
242800076,2015,13
351405933,2015,13
376632462,2015,13
186874427,2014,13
16887316,2013,13
244438467,2014,13
62278441,2015,13
372618204,2010,13
360805832,2017,13
423709322,2019,13
322586469,2011,13
359323316,2015,13
468652247,2013,13
228063830,2015,13
284857881,2014,13
191519706,2014,13
150499712,2013,13
180229647,2016,13
373128560,2015,13
197179712,2016,13
225322806,2013,13
44883559,2006,13
99028968,2016,13
309971369,2010,13
381492914,2015,13
251025325,2015,13
471426279,2014,13
200467450,2018,13
95791242,2016,13
24441833,2013,13
275260727,2018,13
368465058,2014,13
188987552,2019,13
96091234,2016,13
244997974,2016,13
317644584,2016,13
224628124,2017,13
134444842,2016,13
66214158,2012,13
332809688,2011,13
200053317,2012,13
34251351,2014,13
376467284,2015,13
165881728,2017,13
411861570,2013,13
8168540,2007,13
458410478,2017,13
19300781,2010,13
238340976,2017,13
22737435,2017,13
496357861,2016,13
204108030,2018,13
314818603,2016,13
464693537,2015,13
99042631,2013,13
139931395,2015,13
6692060,2014,13
431710215,2014,13
295447262,2010,13
393059444,2013,13
433150277,2006,13
100737758,2009,13
176052448,2015,13
443466996,2016,13
327357261,2016,13
360672989,2012,13
384245958,2016,13
417937985,2016,13
223711908,2011,13
28003526,2016,13
99063637,2016,13
353047452,2011,13
263977351,2012,13
76434410,2011,13
287642196,2009,13
295836739,2017,13
473380488,2014,13
128508794,2014,13
89765430,2018,13
101896038,2013,13
375039829,2018,13
383561530,2016,13
164923859,2012,13
259225349,2010,13
29764071,2016,13
42001377,2013,13
28706891,2016,13
315322135,2016,13
237804139,2010,13
127359643,2016,13
382108918,2017,13
344840736,2015,13
420819435,2018,13
334515756,2017,13
475558012,2017,13
442895708,2018,13
220130414,2017,13
93321744,2016,13
216701861,2015,13
261056907,2014,13
120573159,2014,13
444514841,2015,13
6886357,2017,13
129478154,2016,13
200442737,2017,13
105556435,2017,13
270668883,2018,13
801279,2013,13
55249677,2009,13
69580389,2014,13
371108870,2017,13
218320012,2018,13
432804126,2013,13
213785927,2011,13
233561911,2012,13
44431850,2014,13
242650978,2012,13
184221602,2011,13
388835275,2013,13
79960184,2009,13
193188815,2016,13
268125160,2012,13
129395285,2015,13
414007448,2013,13
37466923,2003,13
388374064,2010,13
324703629,2012,13
347311522,2017,13
293985638,2014,13
80398994,2017,13
130951685,2015,13
147264996,2010,13
262247194,2015,13
295809348,2015,13
133224633,2014,13
88355872,2016,13
240106389,2011,13
211230788,2016,13
254794927,2018,13
258908934,2019,13
310870246,2004,13
280259828,2016,13
448798421,2015,13
285341113,2009,13
194038552,2014,13
463189463,2011,13
309919510,2017,13
67237087,2017,13
435301810,2017,13
374599751,2015,13
80567213,2019,13
265344621,2013,12
326193434,2012,12
412641170,2013,12
283298819,2010,12
14284625,2017,12
171369258,2017,12
223863827,2015,12
185678777,2015,12
498730391,2016,12
272848373,2015,12
147962569,2013,12
348701720,2013,12
430720299,2016,12
45891706,2014,12
359682978,2013,12
94993017,2014,12
163884342,2005,12
190781618,2010,12
167366242,2017,12
223411217,2013,12
90754753,2018,12
14550224,2008,12
174494073,2018,12
396188056,2017,12
123168719,2015,12
242550899,2014,12
8947441,2013,12
455750313,2010,12
162193504,2015,12
75089858,2013,12
473051122,2014,12
42505012,2014,12
477953441,2015,12
389643764,2012,12
130871687,2012,12
439123160,2008,12
278874966,2014,12
55956768,2008,12
260462321,2015,12
293627893,2017,12
439071700,2014,12
384648817,2015,12
363378998,2014,12
365315191,2012,12
442156214,2016,12
147869185,2016,12
68433460,2003,12
461809532,2010,12
465915558,2015,12
9402934,2017,12
16436644,2008,12
484710818,2011,12
149001292,2015,12
165370543,2013,12
233932380,2015,12
52453092,2014,12
2890185,2008,12
249419078,2015,12
259854959,2012,12
193345059,2016,12
156127424,2015,12
426246045,2015,12
251244046,2016,12
222537812,2010,12
388397827,2009,12
411987296,2016,12
325187894,2016,12
47468119,2017,12
183858967,2015,12
306929559,2015,12
258160033,2015,12
217060339,2015,12
332248118,2014,12
410025910,2016,12
425028384,2014,12
147317787,2013,12
448061886,2013,12
248074078,2009,12
35690557,2011,12
38109448,2016,12
293399245,2017,12
146699043,2017,12
465051918,2014,12
414311887,2013,12
164330668,2014,12
361877959,2016,12
330663742,2017,12
146750326,2008,12
321338818,2013,12
63354188,2018,12
55970936,2018,12
87006503,2017,12
387690035,2012,12
460969731,2013,12
342618354,2017,12
399193213,2012,12
493453891,2018,12
292373693,2013,12
207778300,2012,12
234910322,2018,12
295406937,2014,12
269132919,2018,12
185094497,2015,12
380790831,2016,12
342562131,2006,12
117054002,2013,12
232586708,2017,12
445975002,2008,12
331625747,2010,12
105867715,2012,12
275522612,2012,12
170993981,2012,12
66058978,2015,12
276865166,2019,12
414046605,2015,12
368334034,2013,12
136202764,2015,12
240542264,2013,12
284868314,2010,12
85069602,2013,12
462053118,2014,12
439801109,2014,12
33495538,2015,12
235962573,2018,12
16828554,2014,12
451060573,2014,12
147183706,2014,12
382867324,2013,12
43201616,2007,12
262890203,2013,12
447366805,2015,12
19682556,2016,12
56013263,2015,12
5978680,2014,12
361355168,2016,12
310223366,2013,12
101585472,2010,12
476732985,2017,12
392882054,2011,12
118789530,2012,12
272347628,2008,12
271918161,2009,12
74183884,2017,12
150997247,2012,12
204769571,2013,12
221893509,2013,12
174219021,2012,12
86410026,2018,12
355305250,2015,12
89576741,2014,12
125506819,2015,12
237216088,2017,12
204277573,2015,12
341629975,2016,12
149787565,2011,12
475974932,2017,12
39558283,2013,12
169346763,2016,12
117583310,2008,12
484249232,2008,12
274798926,2017,12
44011187,2012,12
297592375,2011,12
95497365,2014,12
225419856,2016,12
317756444,2017,12
450166746,2018,12
191684429,2011,12
454604119,2015,12
14121789,2016,12
365845098,2017,12
365279862,2011,12
100041757,2013,12
197551393,2012,12
339366429,2015,12
424200517,2010,12
149683131,2015,12
54783308,2013,12
295691684,2013,12
50684565,2010,12
81114354,2010,12
38180178,2016,12
288977541,2011,12
87611904,2010,12
151963243,2009,12
300552804,2017,12
131464597,2013,12
13478546,2017,12
265305370,2018,12
339648029,2010,12
366068745,2012,12
365723163,2015,12
447013594,2019,12
434171625,2015,12
234990467,2005,12
168148605,2013,12
178806689,2016,12
196350528,2005,12
137290583,2012,12
414309960,2012,12
205702136,2012,12
339713552,2015,12
138777630,2017,12
355126399,2018,12
116198475,2014,12
88362423,2012,12
96822351,2010,12
377685567,2018,12
13563187,2015,12
494252741,2015,12
313209952,2012,12
488404472,2008,12
302361778,2015,12
213082536,2008,12
273224579,2017,12
392097390,2013,12
365547399,2010,12
252645876,2017,12
77682355,2014,12
98602921,2014,12
75033547,2014,12
300893880,2014,12
352709861,2013,12
195470639,2011,12
255596448,2011,12
463128294,2013,12
276263504,2015,12
270684785,2018,12
319564445,2017,12
369940224,2009,12
340523218,2014,12
145880994,2014,12
16127934,2016,12
46632190,2014,12
156371964,2014,12
122607295,2012,12
226402623,2009,12
94383080,2013,12
296325799,2012,12
328782548,2012,12
11800413,2011,12
152860366,2018,12
74212090,2015,12
90108395,2016,11
430782455,2016,11
159929695,2016,11
492193109,2019,11
235546460,2015,11
279329003,2012,11
243703860,2018,11
331305857,2017,11
109019273,2017,11
153948048,2013,11
7073317,2018,11
68471244,2014,11
201497015,2013,11
91803126,2011,11
391630158,2014,11
148363037,2014,11
29628832,2016,11
319818926,2012,11
173633818,2008,11
184619008,2017,11
142007341,2017,11
179564816,2010,11
221520457,2017,11
138791377,2016,11
230718641,2013,11
403634141,2013,11
193280758,2012,11
27764286,2014,11
76732792,2014,11
111873848,2013,11
213838559,2015,11
468594565,2014,11
36451213,2013,11
87549761,2013,11
139220415,2009,11
34551538,2017,11
493723204,2006,11
248035736,2011,11
357569183,2013,11
188249348,2011,11
298818169,2012,11
135516260,2017,11
138616048,2013,11
26017381,2016,11
77662839,2016,11
44860461,2016,11
266941718,2010,11
232438186,2013,11
334722324,2013,11
482761856,2010,11
99789489,2014,11
308734578,2018,11
134635007,2007,11
222354695,2014,11
45593656,2015,11
409662555,2014,11
157388571,2018,11
79497526,2016,11
320279101,2016,11
29984121,2012,11
478483368,2014,11
232490102,2016,11
323314744,2018,11
186653534,2015,11
429093659,2016,11
82270496,2019,11
172042333,2015,11
293962239,2015,11
133463581,2013,11
465923217,2013,11
266519827,2016,11
365163922,2015,11
497524577,2009,11
35253337,2009,11
404500856,2015,11
376707778,2017,11
287456407,2015,11
269963065,2014,11
246617834,2016,11
409212162,2016,11
453816848,2009,11
98682891,2016,11
152329574,2010,11
294311036,2012,11
134049238,2014,11
213337274,2009,11
408717472,2012,11
426808160,2017,11
325265899,2015,11
387271180,2016,11
391142217,2007,11
149697652,2017,11
167116060,2015,11
349639064,2010,11
215634666,2009,11
378090959,2018,11
293245801,2017,11
34864764,2017,11
374048901,2013,11
362372973,2012,11
279728505,2016,11
252283771,2018,11
37882541,2015,11
241048158,2011,11
479782359,2013,11
48897270,2014,11
383798748,2016,11
110833291,2016,11
145217643,2010,11
347036718,2010,11
74531029,2013,11
472064843,2017,11
240558427,2008,11
92297222,2015,11
302194713,2018,11
169853404,2018,11
274356191,2013,11
377089843,2014,11
469153672,2019,11
459763796,2015,11
166863250,2015,11
106368563,2016,11
183660122,2016,11
263197426,2014,11
336130660,2010,11
208165252,2011,11
110775311,2017,11
367136947,2016,11
462439557,2017,11
474951160,2016,11
185986399,2016,11
191168302,2014,11
182255521,2016,11
281500779,2015,11
47840885,2018,11
414907941,2016,11
101586843,2013,11
50068520,2019,11
217154686,2019,11
78300758,2017,11
309227656,2017,11
245665060,2015,11
297392896,2015,11
94650752,2017,11
124588600,2017,11
247295717,2012,11
258820478,2015,11
379544014,2018,11
311613287,2017,11
213252972,2007,11
449375951,2014,11
34176411,2016,11
223323832,2015,11
432067830,2015,11
107072683,2015,11
350477799,2013,11
474408662,2018,11
267815590,2010,11
463169936,2009,11
365845455,2016,11
57595306,2018,11
414592026,2016,11
347577415,2007,11
448297501,2016,11
140142784,2015,11
197311925,2017,11
270203986,2010,11
424745914,2009,11
73887023,2010,11
249055450,2017,11
190853347,2018,11
58688250,2008,11
151805319,2013,11
123366766,2016,11
42969766,2016,11
318337655,2016,11
47924112,2018,11
417364288,2016,11
73328075,2016,11
224247526,2012,11
157806964,2013,11
296461705,2011,11
26885258,2017,11
195878045,2015,11
224563261,2012,11
268371452,2013,11
36154023,2011,11
176920795,2012,11
201768040,2017,11
482567541,2019,11
28748623,2015,11
157037315,2018,11
194189817,2016,11
57549763,2012,11
404448701,2014,11
160605646,2014,11
336281130,2016,11
139839770,2013,11
265236869,2011,11
391673221,2009,11
18408452,2014,11
277254857,2010,11
423209298,2016,11
262681505,2014,11
327459895,2017,11
34139358,2007,11
51733173,2014,11
169420108,2014,11
251452516,2015,11
6309915,2013,11
314119400,2016,11
432378450,2013,11
15028725,2016,11
299805080,2015,11
249538717,2014,11
378750504,2008,11
226127483,2009,11
199376168,2010,11
70637475,2014,11
228383758,2011,11
474206728,2009,11
271345902,2012,11
123902911,2009,11
455605798,2018,11
181680247,2010,11
222292863,2015,11
232025600,2013,11
176800658,2018,11
271611372,2018,11
489244906,2015,11
271537750,2016,11
210806532,2016,11
91959104,2015,11
369700821,2012,11
299254741,2016,11
156840794,2017,11
417475756,2015,11
444390486,2008,11
58306267,2017,11
95535472,2016,11
481520523,2015,11
388745303,2011,11
229348672,2008,11
241714535,2009,11
