id,year,citation_cnt
269960809,2011,11
308815086,2015,11
175975099,2015,11
56359586,2014,11
341789326,2011,11
476021486,2012,11
199356198,2017,11
419398328,2017,11
5122988,2012,11
283406130,2016,11
257558102,2013,11
115273889,2014,11
317845554,2010,11
337191665,2016,11
251002244,2012,11
120508380,2014,11
212059900,2008,11
456017,2017,11
147383726,2008,11
177009088,2012,11
457652444,2018,11
167799323,2012,11
43502954,2014,11
491961348,2016,11
135125494,2018,11
330335682,2010,11
36107523,2019,11
427575475,2006,11
429245527,2016,11
423138320,2014,11
341472650,2014,11
112693931,2012,11
368262190,2017,11
75462214,2016,11
40791332,2009,11
445985077,2006,11
294098466,2013,11
436514774,2010,11
235321426,2007,11
132403962,2009,11
310601947,2013,11
372927769,2012,11
479654874,2012,11
449035409,2014,11
80475669,2017,11
468539289,2013,11
152359236,2000,11
60597959,2017,11
410472972,2009,11
418939314,2013,11
114486177,2008,11
329991078,2012,11
478131798,2009,11
222888490,2017,11
373979374,2016,11
44231052,2010,11
191331080,2012,11
319867962,2009,11
262117401,2011,11
333377923,2013,11
338718157,2015,11
196456379,2018,11
385982011,2006,11
76960318,2013,11
286233429,2009,11
141166396,2010,11
4706702,2011,11
371703108,2011,11
491460191,2010,11
79626313,2013,11
275203246,2013,11
278475168,2013,11
256605386,2009,11
388476982,2008,11
353445988,2014,11
9684769,2015,11
475318829,2015,11
454270228,2008,11
87786375,2012,11
185347343,2013,11
429310678,2017,11
70825149,2011,11
379510980,2015,11
164499171,2011,11
338123154,2013,11
140982227,2015,11
465387919,2012,11
216257446,2009,11
388048536,2015,11
99806903,2015,11
314689215,2013,11
387320473,2011,11
438694037,2007,11
335457770,2014,11
426498303,2013,11
35559772,2012,11
79345063,2011,11
121562989,2017,11
328786370,2011,11
298277092,2010,11
187595630,2005,11
141431172,2018,11
374941705,2014,11
440325152,2016,11
387591294,2014,11
94331002,2016,11
364181776,2012,11
232444769,2013,11
330179733,2008,11
153480538,2014,11
172023980,2013,11
399598549,2015,11
81163255,2014,11
95070778,2011,11
19845197,2013,11
416726134,2006,11
432240888,2012,11
383325601,2007,11
463263435,2013,11
422285203,2017,11
214537417,2013,11
140196397,2005,11
456004347,2008,11
231393866,2008,11
62072400,2017,11
291580011,2006,11
156646718,2017,11
327824467,2009,11
92908550,2008,11
61579582,2016,11
178426036,2008,11
214926375,2015,11
52940574,2007,11
229340873,2018,11
379060281,2008,11
366812093,2008,11
264069765,2013,11
11603690,2014,11
77993207,2010,11
436113109,2005,11
290281870,2007,11
97755882,2017,11
215946999,2012,11
407202173,2013,11
120791428,2006,11
251535744,2006,11
189317041,2015,11
405105586,2011,11
151129048,2014,11
43387513,2011,11
45476387,2013,11
376814429,2011,11
163049589,2006,11
283541078,2015,11
132556025,2006,11
206828861,2007,11
125753783,2014,11
19548312,2010,11
116728530,2013,11
204781796,2014,11
282230993,2012,11
122100352,2013,11
139140395,2011,11
467945820,2009,11
321013792,2007,11
46873427,2013,11
112551920,2013,11
113102743,2016,11
223018247,2013,11
56273024,2018,11
438272559,2018,11
372345507,2014,11
272621030,2012,11
466251809,2006,11
30219698,2017,11
73830884,2010,11
221172937,2016,11
5290708,2014,11
12209989,2018,11
462120780,2014,11
129704833,2012,11
285045982,2016,11
476187089,2010,11
260159708,2006,11
39127474,2011,11
195121818,2019,11
108170979,2010,11
463482548,2011,11
172314228,2010,11
379833213,2009,11
415882800,2006,11
378267327,2015,11
412996182,2009,11
155625459,2008,11
20444621,2003,11
123762762,2008,11
91630558,2014,11
64637270,2015,11
314115052,2006,11
483388814,2015,11
161612452,2016,11
186608200,2017,11
488036186,2006,11
401495184,2017,11
315721063,2015,11
278734281,2018,11
3640556,2016,11
219380827,2018,11
421559088,2013,11
279569839,2010,11
326337088,2014,11
416260920,2017,11
102178369,2019,11
354684563,2016,11
409567204,2009,11
320794609,2013,11
250520216,2009,11
306494768,2010,11
265599914,2017,11
361446422,2010,11
35161805,2010,11
167720276,2015,11
362438567,2006,11
45133613,2011,11
195739191,2015,11
306143483,2014,11
208368148,2014,11
6782390,2011,11
64926301,2017,11
155792561,2012,11
334638069,2015,11
53570013,2013,11
25736055,2011,11
415643771,2015,11
35157026,2013,11
135806760,2018,11
403845109,2012,11
91537155,2014,11
142853675,2016,11
338681381,2011,11
51297880,2018,11
49715192,2008,11
50939400,2018,11
53082402,2012,11
443218966,2012,11
42394941,2019,11
226196507,2015,11
374730597,2004,11
307915786,2006,11
255198559,2016,11
485088760,2017,11
255274176,2015,11
344243153,2010,11
205389028,2013,11
45640696,2014,11
231574862,2010,11
1953579,2011,11
354765446,2013,11
17173822,2012,11
92072519,2009,11
32138481,2017,11
386086707,2011,11
96402496,2016,11
398254904,2011,11
374460900,2009,11
171293324,2010,11
125767470,2012,11
396084031,2013,11
499716626,2012,11
10575077,2006,11
25846025,2017,11
429990354,2004,11
405958776,2016,11
152642402,2009,11
50574691,2013,11
303751666,2014,11
482080450,2011,11
179083132,2015,11
8323968,2016,11
310604088,2006,11
29741071,2016,11
387894604,2008,11
109510528,2011,11
278332648,2006,11
124626390,2005,11
360789075,2017,11
188387151,2015,11
183586253,2010,11
86691044,2016,11
480038989,2011,11
207331135,2013,11
154513015,2017,11
233931894,2011,11
318535980,2017,11
146705581,2014,11
338261962,2015,11
499910551,2013,11
250225290,2018,11
68988358,2018,11
386716796,2011,11
402671235,2018,11
456763567,2012,11
409466672,2016,11
144391345,2013,11
379275906,2014,11
443875696,2019,11
20695163,2015,11
332193881,2008,11
347587046,2004,11
418263889,2012,11
394466139,2010,11
376366792,2012,11
13118323,2011,11
326110582,2014,11
455668546,2006,11
69240711,2011,11
58045880,2012,11
444365525,2014,11
95819387,2014,11
167001650,2011,11
343971819,2014,11
467799781,2013,11
63706747,2014,11
392144018,2006,11
498458173,2012,11
458000598,2009,11
413812139,2017,11
140057658,2005,11
454844573,2017,11
455832681,2014,11
219154116,2017,11
381852396,2008,11
383335567,2016,11
135955135,2015,11
279823903,2008,11
3728942,2016,11
121684110,2017,11
179851346,2009,11
436097875,2009,11
56863944,2018,11
17596528,2018,11
218517330,2015,11
382994038,2004,11
46914027,2015,11
335746164,2014,11
188109350,2009,11
499517534,2016,11
39828022,2007,11
192798428,2009,11
253026076,2016,11
142456660,2010,11
410751696,2003,11
282553741,2010,11
46793795,2014,11
486639371,2017,11
439363864,2010,11
40146557,2012,11
396253683,2016,11
403810820,2011,11
127624413,2017,11
466315850,2013,11
54024966,2013,11
296176901,2012,11
73439922,2015,11
272021442,2008,11
222162368,2013,11
365044785,2013,11
462193106,2014,11
25859539,2013,11
163676565,2015,11
239106379,2015,11
165160116,2012,11
296675068,2009,11
272637142,2011,11
289951127,2009,11
447860888,2014,11
431541608,2007,11
235939462,2008,11
159140895,2010,11
117215966,2011,11
419486534,2017,11
211360515,2012,11
62081521,2016,11
167013213,2012,11
449092100,2014,11
63165288,2012,11
212056200,2012,11
181337086,2013,11
325226384,2012,11
145864769,2014,11
290918379,2012,11
327676851,2016,11
255605797,2013,11
398085212,2015,11
305743503,2014,11
182172344,2007,11
479445209,2015,11
73596232,2018,11
278655894,2013,11
73304673,2012,11
460827875,2018,11
198187530,2013,11
346866923,2005,11
327598084,2007,11
454847028,2006,11
230535712,2018,11
493960812,2007,11
3875404,2012,11
155518766,2016,11
276935217,2012,11
33021183,2014,11
168046885,2016,11
228055596,2012,11
330668048,2018,11
437220977,2015,11
12758515,2016,11
325199080,2010,11
186804403,2012,11
412016394,2017,11
287876299,2012,11
346432935,2011,11
41781509,2014,10
471115688,2014,10
272133467,2015,10
146040386,2016,10
64587750,2008,10
120144329,2010,10
112552745,2017,10
298335856,2016,10
96722873,2017,10
428082965,2018,10
14988202,2014,10
374892633,2013,10
245564505,2006,10
158339290,2010,10
371132852,2008,10
494005196,2012,10
15950748,2011,10
423308262,2008,10
120384228,2014,10
310177627,2016,10
352217575,2019,10
495144349,2016,10
84338131,2009,10
483146463,2010,10
467896672,2013,10
447827088,2012,10
34987529,2015,10
172603105,2005,10
80692091,2010,10
311378824,2009,10
304174056,2015,10
207846198,2010,10
141643360,2005,10
483540125,2014,10
184858539,2011,10
327039849,2018,10
158674390,2012,10
256642908,2014,10
82592221,2013,10
481034474,2014,10
327516816,2008,10
463617500,2015,10
218610741,2017,10
173730688,2014,10
158474427,2009,10
130023630,2011,10
384918244,2008,10
326814934,2011,10
286981548,2015,10
458610287,2014,10
256243111,2016,10
327405879,2012,10
420458742,2013,10
360567608,2009,10
57819389,2015,10
81303427,2018,10
100650240,2007,10
84780263,2016,10
343254352,2006,10
196715953,2012,10
213580018,2010,10
451460805,2006,10
368428815,2015,10
438043980,2019,10
376708186,2008,10
219035382,2015,10
413690319,2006,10
273844864,2015,10
264868041,2005,10
224965682,2009,10
1782379,2008,10
324444760,2008,10
89248049,2012,10
383539513,2008,10
42953555,2013,10
141612768,2008,10
257117338,2011,10
493621710,2006,10
155702379,2013,10
53199603,2012,10
250860265,2013,10
299450861,2014,10
305226173,2011,10
246213536,2011,10
76603970,2017,10
239360302,2009,10
412608336,2009,10
386579685,2012,10
450024217,2015,10
430596211,2013,10
201457624,2011,10
17482643,2007,10
157205729,2014,10
164507045,2008,10
11236183,2010,10
293907945,2016,10
98770670,2010,10
97381339,2016,10
198014378,2004,10
317780405,2014,10
295687181,2015,10
144793328,2006,10
445562810,2005,10
448221616,2016,10
258159746,2015,10
380806020,2013,10
455377747,2012,10
259563500,2015,10
321214233,2008,10
54554603,2009,10
317048168,2014,10
151546716,2015,10
169946898,2013,10
55304441,2016,10
408080557,2013,10
68842184,2016,10
372975969,2017,10
82580807,2006,10
190155752,2017,10
358975038,2005,10
297251266,2010,10
187042506,2008,10
466674992,2016,10
175527819,2008,10
467469651,2009,10
190434808,2014,10
422434927,2015,10
430278309,2011,10
14797541,2017,10
403777766,2007,10
495901263,2011,10
217894388,2013,10
141491061,2009,10
167220554,2017,10
469048506,2017,10
458818415,2012,10
497729290,2010,10
147921201,2018,10
324023143,2009,10
168982052,2010,10
73229017,2015,10
219289087,2018,10
284353312,2016,10
71398543,2013,10
377223381,2013,10
357317968,2018,10
330164791,2013,10
124011325,2015,10
339005159,2009,10
32351546,2013,10
85839227,2015,10
367654676,2010,10
286537836,2014,10
270250912,2017,10
279005815,2012,10
137954901,2008,10
373946503,2015,10
446730003,2012,10
300803460,2008,10
219891520,2015,10
215558988,2014,10
170233677,2011,10
445744299,2012,10
178617310,2011,10
481835096,2016,10
111897789,2012,10
190050398,2014,10
53293,2010,10
293470195,2013,10
183903364,2008,10
193924668,2013,10
384536831,2016,10
463298732,2013,10
119161483,2012,10
390569548,2013,10
174623820,2016,10
306293146,2011,10
116315982,2016,10
121811696,2013,10
135321000,2014,10
317065566,2015,10
355973465,2009,10
213954485,2013,10
305346049,2007,10
126530009,2006,10
436383453,2008,10
434424431,2015,10
114492912,2019,10
376001866,2007,10
357209938,2016,10
65784188,2010,10
398820331,2015,10
387086531,2005,10
287208771,2011,10
194037960,2014,10
224825978,2010,10
20006873,2011,10
362800839,2013,10
228907388,2011,10
341001983,2013,10
432448875,2009,10
47159103,2016,10
383462235,2011,10
383644094,2013,10
409033311,2008,10
342958937,2012,10
46563719,2009,10
438692605,2015,10
250063623,2017,10
425852471,2017,10
432271491,2012,10
266924374,2014,10
494282352,2015,10
396188583,2016,10
22193728,2009,10
87395567,2011,10
284292319,2015,10
100566826,2011,10
315811135,2007,10
485999258,2010,10
292969922,2015,10
480627628,2008,10
173604481,2014,10
370874665,2011,10
113470385,2012,10
315409014,2010,10
63958190,2014,10
254864347,2007,10
187785173,2009,10
66138471,2012,10
124327521,2007,10
182172436,2012,10
393778872,2010,10
204641142,2016,10
418481420,2010,10
472599032,2010,10
437728584,2010,10
18098554,2011,10
266062867,2013,10
432976339,2013,10
281820340,2014,10
238312862,2017,10
423063479,2006,10
292584387,2015,10
25537479,2013,10
424628518,2007,10
322534583,2009,10
231452748,2015,10
266469768,2004,10
373286494,2008,10
462874010,2011,10
383464621,2009,10
278326926,2015,10
66299750,2009,10
396346957,2013,10
336978928,2011,10
451145240,2017,10
386886210,2018,10
336622032,2016,10
413677168,2015,10
484033157,2014,10
169167965,2011,10
298494376,2011,10
293233387,2016,10
192424174,2018,10
89884804,2016,10
193853109,2015,10
173841137,2008,10
463623107,2008,10
159963723,2010,10
337248956,2008,10
63409746,2009,10
261046951,2003,10
157330970,2012,10
256770690,2009,10
360381451,2006,10
425739012,2016,10
278768900,2011,10
292346233,2011,10
479481312,2008,10
159292140,2017,10
259003559,2013,10
145893577,2008,10
191265042,2012,10
481758215,2011,10
431987323,2012,10
67687786,2011,10
109676873,2011,10
2625897,2017,10
33339391,2014,10
490259315,2010,10
56272164,2015,10
312273754,2018,10
455389553,2017,10
455987383,2007,10
473144847,2016,10
37909460,2012,10
8507030,2009,10
204710858,2014,10
369158411,2007,10
437946165,2012,10
242662766,2011,10
465357229,2016,10
444390160,2014,10
440477152,2009,10
61031583,2010,10
232201716,2018,10
197151968,2011,10
254541835,2007,10
471786172,2012,10
17258167,2010,10
81265282,2005,10
223101975,2012,10
129674442,2013,10
383280058,2009,10
127105112,2014,10
109211574,2008,10
138340955,2011,10
364603020,2017,10
288369357,2012,10
53351886,2012,10
228930105,2008,10
206187680,2006,10
219274684,2011,10
477801036,2017,10
229881243,2010,10
314455524,2015,10
277823707,2011,10
373313819,2008,10
413122458,2011,10
462704265,2009,10
114776374,2005,10
319461566,2014,10
465538772,2013,10
131604774,2015,10
249436712,2011,10
488119301,2015,10
155069311,2013,10
58219242,2016,10
138385501,2015,10
145689631,2011,10
46178277,2015,10
282288386,2012,10
5030997,2005,10
45578951,2012,10
423086073,2010,10
201636079,2010,10
321126019,2014,10
244822070,2017,10
172695574,2009,10
94931283,2010,10
73546134,2013,10
444302412,2013,10
357927637,2012,10
305074723,2014,10
395028262,2012,10
467894563,2012,10
112710854,2015,10
402965716,2015,10
267667343,2017,10
148703871,2009,10
65412582,2014,10
392767282,2008,10
322600735,2017,10
403471573,2011,10
287678202,2008,10
467456768,2013,10
446771972,2011,10
341242757,2014,10
63906424,2015,10
466348023,2010,10
102381585,2007,10
397203654,2005,10
153295930,2015,10
467522717,2014,10
48959086,2012,10
485214372,2018,10
290679276,2010,10
349202527,2013,10
23813320,2018,10
140786265,2012,10
478487564,2006,10
116138954,2012,10
390254989,2007,10
248221224,2009,10
448914363,2009,10
36921601,2009,10
59947095,2011,10
147638724,2015,10
470744191,2009,10
404454800,2015,10
24537803,2014,10
389642788,2015,10
16380749,2011,10
270909362,2011,10
414392263,2012,10
255984936,2016,10
91443108,2015,10
342530098,2011,10
248528548,2012,10
495130215,2013,10
179553019,2013,10
256130654,2015,10
493031412,2009,10
373835470,2010,10
238937842,2009,10
342593862,2014,10
200575249,2015,10
9566109,2009,10
222295154,2015,10
32085834,2010,10
82634878,2018,10
187231896,2006,10
78685565,2012,10
476644173,2016,10
442073605,2015,10
283172749,2016,10
187392800,2005,10
422634296,2019,10
337924039,2010,10
23287492,2006,10
125880769,2011,10
212506066,2016,10
