id,year,citation_cnt
452953540,2018,8
69966326,2016,8
370204572,2017,8
329630528,2016,8
20506524,2018,8
135272749,2017,8
351608800,2018,8
334802808,2018,8
391831471,2016,8
357809786,2016,8
403845308,2016,8
456007139,2018,8
190893013,2017,8
465479119,2016,8
484076314,2016,8
266402658,2018,8
435268394,2016,8
416309450,2019,8
265198859,2016,8
87738287,2017,8
213708490,2017,8
442524808,2017,8
378150911,2019,8
483391563,2017,8
105701552,2017,8
89566712,2017,8
198623420,2015,8
372315741,2016,8
104211855,2018,8
270993369,2018,8
7327573,2017,8
24001716,2018,8
52129842,2017,8
327157028,2017,8
367997551,2017,8
271652539,2015,8
328858696,2018,8
194378642,2018,8
473257671,2018,8
187391984,2016,8
56414101,2019,8
30101034,2018,8
12601120,2018,8
324478772,2016,8
453853050,2019,8
242567420,2019,8
435869717,2017,8
322497359,2017,8
122480516,2017,8
212332081,2016,8
361149547,2017,8
242707784,2017,8
383619235,2017,8
215099196,2018,8
179780307,2016,8
485879188,2018,8
125868011,2015,8
441492718,2016,8
2863739,2018,8
91923119,2016,8
471814659,2016,8
336369431,2016,8
31924530,2019,8
304408841,2018,8
437595669,2019,8
45440210,2017,8
1817355,2017,8
12621322,2016,8
168923960,2015,8
426076539,2017,8
486386405,2018,8
73170890,2017,8
89174562,2016,8
390889511,2015,8
492298454,2018,8
132254576,2014,8
324041575,2017,8
204430312,2003,8
83273638,2018,8
365703908,2018,8
222367510,2002,8
367732737,2018,8
255222671,2011,8
226131685,2018,8
362997376,2017,8
463248326,2016,8
149376411,2018,8
274680425,2018,8
438776482,2017,8
199774103,2015,8
1626443,2017,8
22643173,2017,8
278177719,2018,8
36397763,2015,8
17607493,2018,8
258519351,2018,8
410518313,2019,8
261225719,2019,8
434343673,2018,8
347438112,2018,8
4605187,2019,8
338668912,2017,8
372224788,2016,8
450699757,2019,8
195494414,2017,8
417954334,2019,8
392382432,2017,8
340461349,2017,8
151613653,2017,8
476870031,2017,8
383529989,2017,8
18066790,2018,8
89049528,2018,8
194800141,2016,8
26700029,2018,8
13639058,2018,8
13063656,2017,8
272783749,2018,8
213429993,2018,8
425797464,2019,8
195416371,2018,8
456035532,2019,8
410592293,2019,8
471538273,2017,8
277133910,2018,8
329962240,2017,8
227876957,2017,8
250141857,2018,8
96399979,2018,8
49123693,2005,8
454476004,2015,8
49642414,2018,8
223259948,2016,8
388418051,2018,8
44130041,2018,8
408138367,2018,8
190282265,2018,8
255040567,2017,8
447452610,2016,8
370418894,2019,8
295321831,2019,8
341639707,2017,8
145695271,2018,8
406977031,2018,8
386935538,2016,8
482874631,2019,8
435676096,2017,8
174066170,2016,8
173332896,2018,8
284187186,2017,8
369608122,2017,8
112166757,2018,8
474181940,2017,8
154972632,2017,8
375814144,2018,8
121443421,2011,8
443526263,2017,8
63873982,2018,8
410730895,2018,8
273521327,2019,8
353364796,2019,8
8638720,2016,8
82251513,2012,8
392919246,2016,8
470679332,2018,8
124658079,2016,8
350944336,2019,8
423743545,2019,8
224091006,2017,8
213030390,2019,8
466523639,2017,8
110492011,2017,8
396595113,2017,8
66215507,2019,8
134109890,2017,8
462707111,2019,8
155135620,2019,8
231807255,2017,8
215815836,2018,8
107867417,2018,8
177603155,2018,8
344886411,2018,8
272112723,2015,8
326122604,2017,8
97693317,2017,7
81468549,2017,7
126751009,2017,7
327814961,2018,7
290008221,2017,7
238712594,2018,7
178768229,2018,7
207408980,2012,7
113661573,2018,7
86403441,2018,7
104168946,2019,7
144035272,2018,7
423302872,2018,7
342652584,2018,7
106303739,2016,7
243742378,2018,7
75679328,2019,7
28112068,2016,7
334341909,2017,7
110292542,2019,7
275249768,2019,7
16335241,2019,7
403459125,2015,7
484723767,2017,7
26545630,2018,7
387727503,2018,7
109689923,2017,7
421776802,2015,7
224303224,2016,7
465590785,2016,7
172737622,2016,7
109869670,2018,7
377412210,2018,7
460604285,2018,7
136605967,2018,7
168193702,2018,7
177028083,2019,7
485892957,2018,7
54324743,2017,7
429880556,2019,7
199326564,2017,7
374761082,2018,7
335735078,2016,7
87331086,2019,7
223293721,2016,7
391149451,2017,7
431335139,2017,7
159102684,2016,7
104815207,2017,7
198713229,2018,7
290169092,2015,7
250653228,2013,7
297492946,2015,7
173643466,2018,7
272402535,2019,7
49124373,2018,7
173651958,2016,7
446513389,2016,7
63497335,2018,7
15856853,2018,7
456736408,2018,7
417831183,2019,7
65590795,2018,7
259838652,2017,7
278484709,2018,7
262465918,2017,7
424331099,2016,7
129821667,2016,7
443564912,2018,7
148664333,2016,7
310355062,2017,7
298494428,2019,7
225942758,2019,7
210253513,2016,7
97800944,2017,7
329948039,2017,7
194515673,2018,7
22783351,2019,7
238299894,2018,7
354816283,2018,7
467254721,2019,7
253104136,2018,7
197930996,2018,7
7043736,2018,7
55610337,2019,7
490041296,2018,7
409184810,2019,7
253937900,2017,7
99086496,2019,7
23388816,2017,7
130539384,2018,7
458046343,2016,7
449157380,2017,7
357707314,2018,7
67036165,2018,7
439849575,2018,7
97049600,2019,7
19388423,2014,7
134363077,2018,7
397792022,2015,7
135017336,2020,7
392290949,2018,7
335056790,2018,7
223837917,2018,7
158888813,2016,7
489105169,2017,7
376922715,2017,7
426232557,2017,7
18140650,2017,7
371009687,2019,7
357384308,2018,7
232495130,2018,7
70581537,2018,7
241637821,2018,7
110199238,2017,7
262625696,2017,7
373585513,2018,7
318300082,2018,7
189502806,2018,7
111813841,2018,7
388001062,2018,7
349179611,2018,7
436384219,2018,7
291715137,2018,7
25781546,2018,7
125480701,2019,7
71281897,2017,7
317142793,2019,7
57611502,2017,7
250476451,2017,7
236522828,2019,7
177610506,2017,7
34344991,2018,7
297531153,2016,7
147466578,2015,7
143164200,2017,7
171781938,2017,7
420046909,2018,7
32392195,2018,7
344759594,2019,7
456626615,2018,7
279713311,2019,7
436074584,2018,7
28574824,2018,7
334397585,2017,7
143996545,2017,7
56130283,2017,7
3660073,2017,7
13018961,2018,7
430008664,2017,7
58426554,2017,7
81540425,2016,7
68003699,2017,7
334504545,2018,7
84259615,2017,7
342726762,2002,7
240455131,2019,7
149549002,2018,7
33720429,2017,7
105230652,2018,7
195444334,2018,7
28912106,2018,7
418667740,2018,7
442565412,2018,7
498635657,2018,7
307782708,2016,7
52379853,2017,7
114943768,2017,7
84137291,2017,7
361414827,2017,7
440786772,2017,7
491893861,2017,7
457649994,2016,7
29115829,2015,7
265723132,2017,7
161852645,2017,7
254676594,2018,7
50315509,2018,7
251263832,2016,7
363505752,2016,7
362787022,2013,7
19624772,2018,7
151234127,2015,7
53419523,2015,7
264901127,2018,7
189020845,2018,7
79670098,2017,7
93049515,2016,7
497621843,2019,7
324492862,2019,7
391670376,2018,7
481166312,2019,7
240421754,2019,7
349904981,2016,7
130353927,2017,7
187757195,2017,7
218270760,2019,7
463139999,2017,7
300024124,2017,7
476600813,2019,7
345237441,2018,7
421121455,2018,7
209088447,2018,7
198455948,2018,7
400277655,2018,7
230792648,2018,7
260754330,2018,7
209765305,2016,7
323385571,2018,7
453625995,2018,7
204240914,2016,7
128013680,2019,7
499235595,2016,7
427754425,2017,7
317472532,2017,7
103888704,2019,7
187294328,2019,7
259078895,2017,7
100519665,2017,7
243768777,2017,7
469258974,2009,7
298528611,2006,7
124045460,2016,7
394285274,2018,7
230249421,2018,7
36223305,2018,7
389649712,2018,7
33108797,2015,7
290454713,2018,7
115680033,2018,7
115301586,2016,7
216987883,2018,7
456311293,2018,7
94237470,2016,7
467850590,2016,7
421691810,2017,7
193539615,2019,7
237510642,2019,7
127847269,2018,7
283446918,2018,7
79401055,2016,7
278885772,2016,7
227984055,2017,7
256587254,2017,7
347415843,2018,7
364365593,2017,7
280250606,2016,7
340250820,2017,7
27012974,2017,7
177124750,1998,7
445911882,2014,7
125484182,2017,7
443576022,2017,7
17623611,2018,7
98503660,2009,7
413569228,2018,7
420064191,2019,7
487911447,2018,7
482969463,2018,7
266721896,2016,7
464719387,2016,7
228902174,2016,7
284881471,2019,7
207804494,2019,7
126323209,2017,7
89593409,2017,7
448781911,2017,7
497688273,2017,7
329738143,2019,7
465730803,2017,7
202524953,2016,7
56388192,2018,7
187522703,2017,7
389082606,2016,7
174541556,2011,7
175251486,2010,7
417244466,2018,7
252788116,2018,7
142228816,2018,7
467183454,2018,7
288499583,2018,7
197875189,2015,7
245749171,2016,7
154629616,2013,7
102994483,2018,7
55838546,2019,7
392767129,2019,7
373879949,2016,7
195878204,2019,7
179157708,2019,7
221208636,2017,7
94430368,2015,7
282444027,2017,7
294264067,2017,7
112924617,2017,7
479237736,2017,7
123592736,2019,7
62233580,2017,7
366565478,2017,7
323573802,2018,7
385381292,2018,7
496725043,2017,7
141566739,2018,7
380141167,2006,7
214459931,2016,7
443746183,2016,7
470715488,2016,7
460227113,2018,7
6517106,2018,7
315730011,2019,7
451567185,2018,7
461249749,2018,7
187454362,2019,7
376087845,2019,7
110159938,2019,7
4454052,2015,7
385821674,2017,7
38381602,2019,7
276553193,2017,7
416262152,2017,7
296966136,2018,7
454118341,2019,7
164424712,2015,7
193239256,2015,7
111427357,2015,7
323472725,2001,7
187178645,2016,7
440927240,2015,7
208430597,2016,7
340072965,2018,7
264421445,2019,7
384808370,2018,7
14245058,2016,7
67127552,2019,7
145443867,2017,7
231579475,2019,7
167718013,2017,7
209986040,2016,7
394066119,2017,7
202438343,2015,7
459792496,2018,7
398258715,2018,7
384060750,2016,7
391874668,2019,7
340622051,2014,7
173678532,2018,7
68817145,2016,7
281156460,2016,7
84595329,2017,7
360438723,2019,7
326366672,2017,7
115993382,2017,6
319666033,2019,6
350576014,2018,6
185240814,2017,6
329207663,2018,6
38286722,2017,6
38715649,2017,6
72570153,2017,6
181032239,2019,6
479620453,2017,6
15538082,2011,6
184396383,2016,6
262016298,2018,6
151872848,2017,6
368258223,2018,6
40268889,2015,6
132087987,2017,6
404762894,2018,6
152925129,2018,6
219992983,2016,6
222809190,2018,6
282255779,2019,6
454926873,2016,6
301491805,2016,6
270210464,2017,6
336958774,2019,6
123351050,2019,6
257940909,2017,6
473568200,2019,6
2434756,2017,6
110323078,2017,6
259140640,2017,6
105052013,2016,6
398262111,2018,6
277384797,2017,6
159232573,2017,6
212380510,2018,6
143098382,2017,6
355435025,2019,6
305921533,2018,6
457473208,2019,6
468607088,2018,6
276187416,2019,6
236947776,2018,6
464337706,2008,6
322886313,2018,6
102955344,2018,6
492589714,2016,6
470255098,2019,6
274994164,2018,6
464000882,2017,6
77219215,2016,6
17532629,2018,6
52220925,2018,6
373006438,2016,6
351592266,2017,6
449396968,2016,6
388475313,2019,6
168396717,2017,6
335934303,2019,6
280443748,2016,6
50661775,2018,6
331519836,2017,6
435935211,2018,6
166666627,2017,6
93838835,2018,6
50673536,2009,6
62361938,2011,6
486644450,2018,6
157843919,2018,6
127687743,2018,6
484398724,2019,6
92113360,2019,6
38421604,2018,6
3163421,2018,6
250575704,2018,6
77797370,2018,6
450647248,2018,6
4618440,2018,6
51010167,2016,6
45371330,2019,6
57557769,2019,6
267109307,2017,6
304829738,2019,6
412664135,2017,6
232258918,2017,6
205307077,2017,6
241919302,2017,6
335341217,2016,6
408764482,2018,6
297694964,2019,6
221227498,2017,6
312453620,2016,6
245795576,2017,6
435005373,2002,6
334231810,2018,6
242208437,2010,6
155169877,2018,6
236311865,2019,6
199431051,1997,6
287383660,2018,6
384982368,2016,6
37709350,2016,6
306319512,2016,6
262508391,2016,6
334460629,2016,6
210488761,2018,6
186091887,2018,6
162861470,2017,6
169447788,2019,6
105152070,2019,6
335557436,2017,6
193592159,2018,6
192767306,2019,6
341566507,2017,6
315797895,2017,6
468922879,2016,6
226219858,2017,6
44642416,2018,6
350759051,2018,6
311436385,2019,6
177508031,2019,6
314494230,2018,6
384946855,2019,6
282674983,2018,6
300417766,2019,6
378912714,2016,6
325314229,2017,6
469044065,2019,6
39360093,2019,6
439155998,2018,6
131929720,2019,6
210144517,2018,6
411003005,2018,6
227149700,2019,6
235586353,2017,6
419069557,2019,6
403801420,2017,6
458060070,2017,6
150321985,2017,6
30590493,2016,6
319493769,2017,6
354278683,2019,6
434095210,2016,6
260524072,2017,6
131846527,2017,6
374603111,2015,6
231799490,2017,6
122799055,2018,6
487769860,2017,6
493173478,2016,6
243395187,2019,6
315944395,2018,6
238251389,2018,6
156726154,2018,6
443311071,2020,6
378419286,2016,6
402200222,2016,6
249100117,2017,6
398878714,2017,6
428707687,2017,6
250578084,2018,6
385283112,2019,6
119799449,2017,6
184510796,2018,6
366330376,2017,6
380246118,2002,6
174993200,2005,6
214691472,2017,6
423498507,2018,6
430860341,2018,6
432440789,2019,6
183297582,2015,6
460787498,2019,6
341255419,2015,6
159219748,2018,6
178546806,2016,6
19474384,2018,6
62766559,2018,6
216969056,2016,6
287798417,2017,6
376441201,2019,6
262540168,2017,6
287611678,2019,6
270597345,2019,6
211640001,2017,6
367007134,2019,6
127959674,2019,6
137074475,2019,6
219946109,2019,6
261327863,2017,6
392834309,2017,6
49681297,2018,6
160627290,2017,6
166247407,2018,6
80387203,2007,6
353313934,2018,6
253658266,2018,6
123934171,2018,6
78611397,2015,6
365727914,2015,6
219420720,2019,6
52657557,2018,6
54534717,2016,6
102677175,2016,6
330750272,2019,6
355935240,2018,6
406019718,2016,6
154476508,2017,6
346517659,2018,6
139517998,2015,6
346714764,2015,6
163425252,2018,6
282889242,2015,6
104431009,2016,6
148846498,2017,6
162148448,2019,6
168675594,2018,6
296806612,2019,6
121374429,2012,6
410388249,2018,6
392442711,2018,6
91441828,2018,6
319596032,2016,6
194972501,2019,6
413301795,2020,6
432853501,2018,6
466835218,2017,6
163256264,2018,6
43224501,2019,6
488068135,2016,6
327424068,2017,6
86146338,2018,6
394787612,2019,6
186872026,2016,6
145134517,2017,6
169647625,2017,6
94014028,2015,6
315206173,2018,6
323219067,2016,6
124936072,2018,6
88884852,2018,6
271098025,2018,6
207243267,2018,6
396229716,2017,6
110909120,2018,6
374891826,2019,6
101275829,2018,6
394846647,2018,6
229490343,2018,6
6474559,2019,6
446219163,2016,6
350182874,2019,6
156512480,2017,6
275905662,2019,6
171373722,2017,6
50530883,2017,6
20144935,2016,6
446274121,2017,6
159447942,2017,6
225468413,2018,6
381267940,2018,6
238760049,2007,6
176881258,2018,6
458851331,2018,6
253701491,2019,6
303673566,2015,6
328638420,2018,6
327876272,2018,6
194505938,2016,6
74952641,2016,6
267005303,2018,6
34084682,2020,6
212535971,2016,6
265967086,2018,6
57783063,2018,6
363704581,2019,6
143504302,2019,6
6163786,2018,6
268507024,2016,6
123149319,2019,6
160369747,2019,6
496386001,2017,6
297347968,2019,6
184146187,2017,6
499269012,2019,6
53326617,2017,6
193670272,2019,6
382901515,2019,6
478774511,2017,6
4462621,2017,6
100883943,2019,6
157584454,2017,6
459387910,2018,6
94803744,2016,6
487507975,2018,6
234325401,2008,6
456120561,2018,6
483907537,2011,6
363405408,2019,6
174379581,2016,6
428412795,2018,6
492305173,2018,6
159484679,2016,6
368035385,2017,6
362494220,2017,6
37017010,2017,6
70857170,2017,6
324929712,2019,6
281457382,2019,6
75062714,2019,6
4736078,2019,6
138848927,2018,6
271773383,2017,6
329349729,2017,6
454610198,2015,6
397386724,2018,6
61857921,2016,6
90419153,2018,6
357834028,2019,6
283835174,2018,6
360694039,2018,6
177893397,2018,6
114668819,2019,6
48288491,2018,6
239877672,2019,6
469694756,2018,6
468975968,2018,6
259382959,2016,6
141916141,2019,6
241582214,2019,6
210109459,2019,6
336952226,2015,6
457398969,2016,6
257704998,2013,6
153417056,2017,6
201395785,2018,6
437131179,2008,6
312183488,2015,6
327337908,2006,6
217953540,2019,6
123893027,2015,6
128874241,2018,6
193425229,2016,6
292136140,2016,6
256933668,2016,6
16969743,2016,6
364303639,2017,6
184395543,2018,6
457350842,2017,6
245729237,2019,6
108025427,2017,6
25066431,2017,6
24025580,2017,6
372224884,2019,6
163561010,2017,6
413874225,2019,6
17225699,2012,6
106614677,2014,6
472395124,2017,6
176242228,2004,6
345859045,2018,6
136329608,2009,6
431572673,2018,6
173114076,2002,6
340278176,2018,6
326866714,2016,6
350018620,2016,6
222588432,2016,6
443586259,2016,6
395576510,2016,6
220635516,2018,6
138929906,2016,6
128014648,2017,6
